Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-0-1	CPM_CTL-0-2	CPM_CTL-0-3	CPM_CTL-0-4	CPM_DN-0-1	CPM_DN-0-2	CPM_DN-0-3	CPM_DN-0-4
ENSMUSG00000078184.2	Rbm8a2	-1.0832662527739272	-0.47161495754048555	1.6125123210104688	0.23436435016342688	0.9809634471703964	1.8504890903149276	0.6360299876596962	0.7364726479981585	0.45415327374176157	1.1553774866238438	0.16752266916862416	0.37628517482095764	0.024540226684919352
ENSMUSG00000111590.3	Or4p4	-0.6584869761835351	2.910136828828395	1.6123975844279232	0.23437976731349303	0.9809634471703964	12.25248079496399	9.399109817637733	8.616729981578455	6.337502501760037	13.764062231953616	2.8478853758666105	4.222755850768524	2.3313215350673384
ENSMUSG00000018821.4	Avpi1	0.2931771265272154	2.9179038661389693	1.6122751807928746	0.23439621621125614	0.9809634471703964	7.906635204072872	7.667694851230782	5.548093948252794	5.883349228018275	6.882031115976808	8.599497017322706	5.832420209724843	11.75476858207637
ENSMUSG00000030890.17	Ilk	0.16121020130064062	4.185150731985649	1.6117793329004517	0.23446286557764537	0.9809634471703964	15.617006413718403	17.526159659956072	16.570634579958565	18.78543086840923	17.079493280526385	23.285651014438756	18.12440258720946	18.1352275201554
ENSMUSG00000038910.8	Plcl2	0.21964601217403038	5.874668006616894	1.6115252259285568	0.23449703137730477	0.9809634471703964	50.80433684319165	62.966968778309926	58.20588828012113	44.734097463563515	44.557383940667364	66.8136245534196	69.09013904351471	71.82924350675894
ENSMUSG00000073096.12	Lrrc61	0.16913451660508816	2.6436305445626553	1.6111642659659897	0.23454557571578166	0.9809634471703964	5.859882119330604	5.017569902648715	6.628253831983426	5.821419236144399	6.7815635084443	6.226259204100531	6.710418950973744	6.527700298188548
ENSMUSG00000120437.2	Gm56954	0.5316458146968597	-1.478610901028123	1.61116242451888	0.23454582340121888	0.9809634471703964	0.2243017079169609	0.17667499657213784	0.34368723573247395	0.24771996749550632	0.3265197244806515	0.25128400375293625	0.5226182983624411	0.34356317358887095
ENSMUSG00000000561.15	Wdr77	0.159527240574484	4.330313471690833	1.6110551665259736	0.2345602508464686	0.9809634471703964	18.673117184086998	19.89360461402272	19.369230642351567	17.897767651550332	18.460922884098373	23.704457687360318	18.29164044268544	24.24574396470032
ENSMUSG00000037143.18	Cfap61	-1.0505107851427786	-0.9475696550859123	1.6109081392341582	0.23458002969270783	0.9809634471703964	1.3738479609913856	0.4946899904019859	0.31913814746586866	0.3715799512432595	0.8790915659094463	0.055840889722874716	0.16723785547598116	0.12270113342459676
ENSMUSG00000038702.7	Dsel	-0.16865918123542264	2.595796561079185	1.6107907412785174	0.23459582428730907	0.9809634471703964	6.028108400268325	5.865609886194976	6.726450185049847	6.750369114252547	5.400133904872313	6.226259204100531	5.8533249416593405	5.104367150463225
ENSMUSG00000131428.1	Gm74220	-0.343034717729727	0.22592035824244094	1.6106858761930065	0.2346099339506323	0.9809634471703964	1.738338236356447	0.9187099821751167	1.1292580602638431	1.2179565068529061	0.9293253696757003	1.0609769047346196	1.0243318647903845	0.9325286140269354
ENSMUSG00000074817.3	Papolb	-0.5725021660506385	-1.400367339929085	1.6105156453453897	0.23463284108523844	0.9809634471703964	0.3084148483858212	0.24734499520099296	0.5891781183985267	0.41286661249251055	0.3265197244806515	0.16752266916862416	0.35538044288646	0.19632181347935482
ENSMUSG00000062312.6	Erbb2	-0.2650971735263084	1.5194390582130628	1.6105136362292851	0.23463311146042054	0.9809634471703964	2.46731878708657	2.685459947896495	3.1422832981254762	3.9841628105527267	2.687508501494593	2.5966013721136743	2.13228265731876	2.8221260687657255
ENSMUSG00000000605.10	Clcn4	0.18595860749447865	5.5561544145324575	1.6102184718317738	0.23467283759328142	0.9809634471703964	40.935061694845366	47.91425907036378	42.34717725989411	44.71345413293889	38.32839227365186	49.92175541224999	49.7323572721699	62.11131373953088
ENSMUSG00000078866.11	Zfp970	0.17908288716840218	4.081625899427046	1.610188469643982	0.23467687609741622	0.9809634471703964	16.76655266679283	14.38134472097202	19.221936112751937	12.96401163226483	15.823648186370033	19.209266064668903	18.12440258720946	18.552411373799032
ENSMUSG00000040648.16	Ppip5k2	-0.15566703803658727	2.76556520979028	1.6096617222838403	0.23474779543190138	0.9809634471703964	6.785126664488067	7.491019854658644	7.413824656514795	6.771012444877172	6.329459274548014	7.063872549943651	6.020562797135322	6.1350566712298384
ENSMUSG00000140696.1	Gm52199	0.6894573325272124	-1.4737752960040886	1.6095820597839414	0.23475852344602804	0.9809634471703964	0.1962639944273408	0.17667499657213784	0.09819635306642113	0.45415327374176157	0.5525718414287948	0.4188066729215604	0.3344757109519623	0.22086204016427416
ENSMUSG00000049630.7	C1ql3	-0.5114563418986973	-1.1026356261494028	1.6089152742918678	0.23484834457479187	0.9809634471703964	0.4486034158339218	0.24734499520099296	0.6382762949317373	0.5986565881141402	0.3265197244806515	0.390886228060123	0.37628517482095764	0.26994249353411287
ENSMUSG00000044022.6	Pcdhb21	-0.587093482607052	-0.7521632803273005	1.6087250929423023	0.23487397206366517	0.9809634471703964	0.5607542697924023	0.8480399835462615	0.6628253831983426	0.5573699268648892	0.5274549395456678	0.1396022243071868	0.6689514219039246	0.39264362695870964
ENSMUSG00000019838.12	Slc16a10	0.21466955385148803	5.731394493519612	1.6083552839954462	0.23492381582497412	0.9809634471703964	51.44920425345291	56.35932390651197	48.55809659134525	40.213208056770526	44.75831915573238	50.08927808141862	61.14634090840561	72.05010554692322
ENSMUSG00000109528.3	Or4f15	-0.8636313605592648	-1.5214235446973965	1.6081590117659739	0.2349502757467306	0.9809634471703964	0.5607542697924023	0.45935499108755834	0.36823632399907924	0.18578997562162974	0.3265197244806515	0.36296578319868567	0.1463331235414835	0.024540226684919352
ENSMUSG00000141485.1	Gm66300	-0.9418571054372646	-0.7250432244368371	1.6075891209607436	0.2350271271346569	0.9809634471703964	1.1775839665640448	0.9893799808039718	0.39278541226568453	0.41286661249251055	0.9544422715588274	0.2792044486143736	0.25085678321397176	0.049080453369838704
ENSMUSG00000020402.12	Vdac1	0.18794292064830678	9.230908602661884	1.607530426027562	0.23503504426211022	0.9809634471703964	515.8098150685412	544.6183444332721	643.9962324978563	542.5273721457835	526.6763155872909	641.9468682541677	707.6460807146798	683.3226120415794
ENSMUSG00000110138.3	4831440D22Rik	-0.5214889014557184	-1.2581855100413384	1.607218006383954	0.23507719144130185	0.9809634471703964	0.5327165563027821	0.3533499931442757	0.24549088266605285	0.5986565881141402	0.2762859207143974	0.36296578319868567	0.25085678321397176	0.31902294690395155
ENSMUSG00000097063.6	Pantr2	0.5228027576218233	-1.0992779919914646	1.6067565618449402	0.2351394618046394	0.9809634471703964	0.25233942140658105	0.21200999588656538	0.4664326770655004	0.41286661249251055	0.653039448961303	0.3350453383372483	0.5226182983624411	0.4417240803285483
ENSMUSG00000069020.10	Urm1	0.22925281760426963	3.40278839236806	1.6066239391347477	0.2351573629533845	0.9809634471703964	10.401991704649062	9.646454812838726	7.929355510113506	10.775818586054525	10.448631183380847	14.099824655025866	8.299178577995566	12.613676516048548
ENSMUSG00000020458.17	Rtn4	0.2328571943368169	8.690003185955696	1.6062843580164274	0.23520320741943654	0.9809634471703964	346.77044043962155	394.97462233667136	460.0990122927162	316.9576984105003	351.7119770694279	392.8406592004236	539.2793697142357	500.9641875459437
ENSMUSG00002076437.1	Gm56315	-0.6082154791980109	-0.6514191281812716	1.6059947153524958	0.2352423196906156	0.9809634471703964	0.5327165563027821	0.6006949883452686	0.5891781183985267	1.094096523105153	0.7283901546106841	0.36296578319868567	0.585332494165934	0.17178158679443548
ENSMUSG00000118495.2	Gm21011	-0.9004554641705519	-1.2012607036871181	1.605941906338675	0.23524945178137247	0.9809634471703964	0.6729051237508827	0.5653599890308411	0.12274544133302642	0.6605865799880168	0.6028056451950489	0.1954431140300615	0.06271419580349294	0.22086204016427416
ENSMUSG00000022464.15	Slc38a4	0.25835395931586047	6.5900132739878865	1.6058962820875762	0.2352556137759432	0.9809634471703964	97.1506772415337	100.49273805023199	81.15928580939706	71.98329388806921	79.69592967516209	94.48278541110402	95.49281547678524	149.84262413811757
ENSMUSG00000030064.17	Frmd4b	-0.17823932801470285	3.93778845387331	1.6052115483087752	0.23534812015426776	0.9809634471703964	13.962781317830817	18.197524646930198	15.539572872761145	17.175251079688437	11.478424160589055	16.47306246824804	14.507883962541365	14.871377371061127
ENSMUSG00000102782.2	Gm37625	-0.733266877494791	3.5700573707708743	1.6049321394002942	0.23538588209891065	0.9809634471703964	25.149829000189243	13.285959742224765	10.629755219440087	10.053302014192631	22.002406049619285	3.741339611432606	5.936943869397331	3.852815589532338
ENSMUSG00000019494.15	Cops6	0.20445932671409894	4.323989360399528	1.604660201290535	0.23542264231671348	0.9809634471703964	17.607684071481433	14.063329727142172	22.462415763943834	20.085960697760637	22.504744087281825	17.422357593536912	23.705966013720328	21.9389626563179
ENSMUSG00000038011.16	Dnah10	-0.8607387190176443	-0.86413801323344	1.6032338443882308	0.23561558375991903	0.9809634471703964	1.3458102475017655	0.3533499931442757	0.39278541226568453	0.49543993499101263	0.8539746640263193	0.16752266916862416	0.25085678321397176	0.1472413601095161
ENSMUSG00000120241.2	Gm57315	-0.5941700162548352	2.9603803941569025	1.603013126786891	0.23564545923917726	0.9809634471703964	13.570253328976134	9.929134807354146	7.732962803980664	6.0278525423906535	13.588243918771727	3.6296578319868567	4.243660582703022	3.1902294690395157
ENSMUSG00000029776.12	Hibadh	0.13001984642591194	6.108509926362922	1.6029516147087843	0.23565378619777236	0.9809634471703964	67.06621066717132	58.620763862635336	70.84866873742284	66.82246123191283	66.93654351853355	73.65413354447175	75.23613023225703	72.39366872051208
ENSMUSG00000106598.2	Gm43532	-0.7962470728897437	-1.0748709760042654	1.6027264349900452	0.23568427245676066	0.9809634471703964	1.0654331126055643	0.14133999725771026	0.4664326770655004	0.4747966043663871	0.42698733201315964	0.3350453383372483	0.37628517482095764	0.09816090673967741
ENSMUSG00000032489.18	Kif9	-0.5211502734295557	-1.223746439599714	1.6026815651075546	0.23569034786989257	0.9809634471703964	0.4205657023443017	0.6006949883452686	0.36823632399907924	0.41286661249251055	0.5023380376625407	0.25128400375293625	0.2717615151484694	0.22086204016427416
ENSMUSG00000066152.12	Slc31a2	0.27732716170370564	2.7193953768651795	1.6023147462982221	0.2357400234154902	0.9809634471703964	6.560824956571107	6.39563487591139	5.572643036519399	5.1195459949071305	5.123847984157916	7.259315663973713	5.978753333266327	10.282354980981209
ENSMUSG00000086467.4	4930571N24Rik	-1.058565669429126	-1.1356636041255346	1.6021028821781897	0.23576872111557312	0.9809634471703964	0.8411314046886034	0.7066999862885514	0.4418835887988951	0.24771996749550632	0.7786239583769382	0.11168177944574943	0.1463331235414835	0.024540226684919352
ENSMUSG00000000711.4	Rab5b	0.1769409896807979	6.435970485471944	1.6020643810638646	0.23577393673210012	0.9809634471703964	75.75790184895355	86.46474332240426	85.74996531525225	76.95833656860397	73.14041828366594	87.41891286116036	95.55552967258873	111.19176710936958
ENSMUSG00000029221.16	Slc30a9	0.20447409187054533	6.32001227435201	1.6017747035830678	0.23581318342172577	0.9809634471703964	70.43073628592573	83.9559583710799	74.55558106568024	67.85462776314411	61.435942006128734	93.98021740359815	84.60145013891197	101.94010164915498
ENSMUSG00000047898.8	Ccr4	0.7899019304700875	-0.0626590494102281	1.6010513521196565	0.23591122501600736	0.9809634471703964	0.8130936911989833	0.5300249897164135	0.39278541226568453	0.9083065474835231	1.0046760753250814	2.2615560337764262	1.170664988331868	0.17178158679443548
ENSMUSG00000104897.2	Gm43203	-0.5930308525717083	-1.707863930486968	1.6008375935734824	0.23594020807754892	0.9809634471703964	0.28037713489620114	0.45935499108755834	0.27003997093265814	0.24771996749550632	0.25116901883127035	0.30712489347581096	0.1463331235414835	0.12270113342459676
ENSMUSG00000083111.2	Gm14421	0.26979225505732235	2.096972467924924	1.6007206326698358	0.23595606861428234	0.9809634471703964	4.90659986068352	3.180149938298481	4.271541358389319	2.972639609946076	3.7424183805859284	4.271828063799916	5.456135034903886	5.006206243723548
ENSMUSG00000069289.3	Vmn1r203	-0.6929352222979216	2.4333327855577878	1.6006917207295064	0.2359599894557132	0.9809634471703964	9.6169357269397	6.254294878653679	5.965428448785084	4.644749390540744	9.469072009938893	2.289476478637863	3.4492807691921117	1.1533906541912096
ENSMUSG00000027465.14	Tbc1d20	0.21130457755473445	4.57948553969511	1.60063680400941	0.2359674371343009	0.9809634471703964	22.654472499613053	25.052514513929143	19.0500924948857	21.716783817106055	19.540949665072834	27.473717743654362	22.70253888086444	32.687581944312576
ENSMUSG00000044042.20	Fmn1	-0.42836668866936195	1.0359456595897958	1.5996981441337723	0.2360947856970403	0.9809634471703964	3.1121861973478326	2.367444954066647	1.7184361786623699	2.002403070588676	2.9386775203258635	1.256420018764681	1.3797123076768445	1.251551560930887
ENSMUSG00000035069.4	Oma1	0.19613253039754086	4.1935650903019095	1.5996605856654553	0.23609988323142128	0.9809634471703964	15.308591565332582	19.504919621564017	16.987969080490856	16.246301201580287	14.366867877148666	23.14604879013157	20.15216158485573	20.270227241743385
ENSMUSG00000037013.18	Ss18	0.14030255255259233	3.9341076956705465	1.5993814569959508	0.23613777202341935	0.9809634471703964	14.411384733664738	13.78064973262675	15.367729254894908	14.409044775988617	14.16593266208365	17.422357593536912	14.946883333165816	17.374480492922903
ENSMUSG00000025207.17	Sema4g	-0.4991406429104198	-1.537434969864013	1.599052943835053	0.2361823748875793	0.9809634471703964	0.3084148483858212	0.3180149938298481	0.4664326770655004	0.28900662874475735	0.25116901883127035	0.1954431140300615	0.20904731934497645	0.31902294690395155
ENSMUSG00000105662.6	Gm6639	0.6858841842883739	0.04983617569359481	1.598315755245813	0.23628250631619152	0.9809634471703964	1.261697107032905	0.4946899904019859	0.6382762949317373	0.6192999187387658	1.8586507393514007	1.8148289159934283	0.8779987412489011	0.31902294690395155
ENSMUSG00000051223.15	Bzw1	0.15874071021171213	5.519542214781134	1.5982374966288828	0.23629313949499997	0.9809634471703964	42.56124907724333	50.069694028543864	39.4994830209679	41.10087127362942	44.23086421618671	54.75199237327866	42.52022475476821	51.853498985234594
ENSMUSG00000047591.6	Mafa	0.3808333950548267	3.9214669208502064	1.5981084394210154	0.23631067622410104	0.9809634471703964	9.8973128618359	12.367249760049647	19.393779730618174	10.817105247303775	9.870942440068927	15.049119780314737	25.83824867103909	17.546262079717337
ENSMUSG00000019889.11	Ptprk	-0.2213284105940425	3.1174623859366295	1.5975531737064252	0.23638614789790002	0.9809634471703964	7.28980550730123	9.222434821065594	10.82614792557293	9.805582046697126	8.13787621013316	9.855917036087387	7.609322424157143	6.282298031339354
ENSMUSG00000031657.17	Heatr3	0.20501546294563422	5.222922421022084	1.5975091246605309	0.2363921364511728	0.9809634471703964	30.476994563217065	41.6599641917101	34.786058073779685	31.70815583942481	30.316100572934335	40.90345172200573	39.42632442846256	49.10499359652363
ENSMUSG00000037949.9	Ano10	0.13461024170568697	5.0043600181977315	1.5975085815841072	0.23639221028476043	0.9809634471703964	29.972315720403902	32.93221936104649	31.349185716454947	27.97171299636759	29.637944222089903	32.83444315705033	34.88999759867657	36.78579980069411
ENSMUSG00000030814.18	Bcl7c	0.1949578185065453	3.3269414649592495	1.5971498715465606	0.2364409853520562	0.9809634471703964	9.448709446001978	10.671169792957125	8.199395481046164	8.938562160462853	8.6402142477957	11.614905062357941	9.637081421803414	12.736377649473145
ENSMUSG00000004360.10	9330159F19Rik	0.1768521683372521	5.6026979495540425	1.5970251231932313	0.23645795104870884	0.9809634471703964	46.851019241155214	44.27475414097774	45.90679505855188	45.25018072917916	39.78517258287323	50.50808475434018	52.03187778496464	63.73096870073556
ENSMUSG00000118094.3	Gm52988	-0.5525617057199134	-0.035847041794963425	1.5962924244271772	0.23655763120982304	0.9809634471703964	1.485998814949866	1.2720599753193924	0.7610217362647638	0.9083065474835231	1.3311957998057329	0.36296578319868567	0.8152845454454082	0.49080453369838706
ENSMUSG00000052298.13	Cdc42se2	0.2240173253927441	4.897418821271347	1.596282016514312	0.23655904757027685	0.9809634471703964	27.701260927744674	31.907504380928092	24.917324590604363	25.28808001516627	24.31316102286697	34.397988069290825	27.280675174519427	42.2337301247462
ENSMUSG00000030509.18	Asb7	0.15290701292729111	3.3770985131507842	1.596073325702375	0.23658744969870654	0.9809634471703964	9.280483165064258	10.565164795013843	9.62324260050927	9.702365393573997	9.870942440068927	11.726586841803691	9.804319277279395	12.14741220903508
ENSMUSG00000036622.16	Atp13a2	0.19749318925477805	4.232970723571816	1.5958155574016502	0.23662253754587617	0.9809634471703964	17.13104294215789	18.02084965035806	17.356205404489934	17.381684385934694	15.924115793902542	18.427493608548655	18.960591864589365	26.822467766616853
ENSMUSG00000091568.10	Gm8206	-0.4488752777786991	0.5013623455033577	1.595661082479944	0.23664356833648068	0.9809634471703964	1.7944136633356873	2.2967749554377916	1.3747489429298958	0.8876632168588976	1.7330662299357655	1.088897349596057	0.8779987412489011	0.9325286140269354
ENSMUSG00000035944.18	Ttc38	-0.2517573804499491	2.56641224904817	1.5954542833116414	0.2366717267449712	0.9809634471703964	5.271090136048581	6.112954881395969	5.523544859986188	8.608268870468844	4.797328259677264	6.756747656467841	4.975326200410439	4.932585563668789
ENSMUSG00000025371.13	Chmp6	0.24629484596284332	4.036842481672067	1.5952389674613705	0.23670104967842667	0.9809634471703964	14.439422447154358	17.596829658584927	14.631256606896748	13.232374930384962	13.412425605589839	19.99103852078915	13.964360932244427	23.656778524262254
ENSMUSG00000102459.2	Gm38352	-0.830909579979286	-1.326373834582918	1.5949022999844804	0.23674690891953473	0.9809634471703964	0.3925279888546816	0.10600499794328269	0.7610217362647638	0.49543993499101263	0.22605211694814334	0.055840889722874716	0.3344757109519623	0.3681034002737903
ENSMUSG00000137164.1	Gm69156	-0.6487556887850833	-1.3495300961138756	1.5947521791847994	0.23676736157593806	0.9809634471703964	0.5046788428131621	0.7066999862885514	0.17184361786623698	0.3302932899940084	0.4018704301300326	0.25128400375293625	0.25085678321397176	0.17178158679443548
ENSMUSG00000084336.3	Or4x6	-0.6512690130527282	2.4907578949892732	1.5945355756965878	0.23679687617917353	0.9809634471703964	11.159009968868805	5.865609886194976	5.523544859986188	4.70667938241462	9.293253696757004	3.462135162818232	3.240233449847135	1.3497124676705643
ENSMUSG00000103581.2	Gm37833	-0.9956616376312383	-1.4162550334244037	1.59419176952138	0.23684373387422517	0.9809634471703964	0.6168296967716425	0.28267999451542053	0.4173345005322898	0.41286661249251055	0.4018704301300326	0.027920444861437358	0.39718990675545524	0.024540226684919352
ENSMUSG00000108265.3	Or2ak5	-0.685211604459799	1.0206706032302677	1.5939100848533336	0.23688213441412734	0.9809634471703964	3.5607896131817545	2.0847649595512263	2.086672502661449	2.0436897318379272	3.466132459871531	0.7538520112588086	1.358807575742347	0.49080453369838706
ENSMUSG00000030763.8	Lcmt1	0.23781999938722845	3.742415689957397	1.5938933866466514	0.2368844110571488	0.9809634471703964	11.551537957723488	14.38134472097202	13.796587605832169	9.248212119832235	10.373280477731466	14.937438000868987	15.553120559266247	16.834595505854676
ENSMUSG00000035086.14	Becn1	0.17675328895860473	5.293163459371175	1.5937329539624792	0.23690628606535205	0.9809634471703964	34.4303121652535	36.925074283576805	40.08866113936643	35.60974532747903	32.50127103676638	41.09889483603579	41.60041654965031	51.01913127794733
ENSMUSG00000074466.15	Gm15417	0.30674719988735777	3.5696618563461433	1.5937094237855691	0.23690949463893507	0.9809634471703964	11.243123109337665	13.073949746338199	9.62324260050927	8.381192233597965	8.414162130847558	12.145393514725251	12.501029696829592	19.214997494291854
ENSMUSG00000066263.11	Or51k1	-0.7561456842895563	6.614152599529013	1.5935708644666908	0.23692838978487943	0.9809634471703964	182.4974771039373	126.07527755387756	101.3386363645466	82.13981255538496	187.72372467449148	32.583159153297395	47.0356468526197	23.951261244481287
ENSMUSG00000027338.17	Prnd	-1.3315257687140973	-1.31337202788476	1.5932082834998813	0.23697784421020698	0.9809634471703964	1.0093576856263242	0.3180149938298481	0.4664326770655004	0.24771996749550632	0	0.3350453383372483	0.4599041025589482	0
ENSMUSG00000129961.1	Gm68939	0.7001435325377093	-0.7540325822691376	1.5931922557505476	0.2369800306494052	0.9809634471703964	0.3644902753650615	0.45935499108755834	0.39278541226568453	0.43350994311713603	0.67815635084443	1.1168177944574944	0.7734750815764129	0.12270113342459676
ENSMUSG00000027122.16	Arl14ep	0.17185995095026568	2.6716127687513525	1.5931132511515536	0.23699080853275273	0.9809634471703964	5.691655838392883	6.7136498697412375	6.186370243184531	5.202119317405633	6.329459274548014	6.421702318130593	7.400275104812167	6.625861204928225
ENSMUSG00000120441.2	Gm57424	0.672812438806189	-1.346564992311885	1.5930550255371785	0.23699875215604801	0.9809634471703964	0.4205657023443017	0.07066999862885513	0.34368723573247395	0.20643330624625528	0.5023380376625407	0.4188066729215604	0.25085678321397176	0.5153447603833063
ENSMUSG00000122410.1	Gm32489	-1.1942663986484567	-1.7769966360983653	1.593014994083301	0.23700421379162157	0.9809634471703964	0.5046788428131621	0.38868499245870325	0.34368723573247395	0.14450331437237868	0.4772211357794137	0	0.04180946386899529	0.07362068005475805
ENSMUSG00000121501.1	Gvin-ps7	-0.7270536182010958	0.08803515442494483	1.5924132174179908	0.23708633709491977	0.9809634471703964	1.9065645172941679	0.9893799808039718	1.472945295996317	0.7018732412372679	1.6828324261695116	0.7538520112588086	0.3344757109519623	0.2944827202190322
ENSMUSG00000024273.9	2700062C07Rik	0.2633742881045117	0.779263660840859	1.59192613005144	0.23715283746720328	0.9809634471703964	1.8504890903149276	1.3427299739482474	1.4974943842629223	1.3624598212252848	1.8586507393514007	1.9265106954391777	1.8396164102357928	1.6441951878895966
ENSMUSG00000027635.16	Dsn1	-0.30704368665764054	1.4050037831479134	1.5915144175629679	0.23720906705864153	0.9809634471703964	3.028073056878972	3.392159934185046	3.2650287394585025	1.837256425591672	2.9135606184427365	2.2615560337764262	2.13228265731876	1.9877583614784675
ENSMUSG00000048647.10	Exd1	0.24517060369566085	1.5307421019680125	1.591445635158433	0.2372184627859271	0.9809634471703964	3.1121861973478326	2.685459947896495	2.18486885572787	2.4152696830811866	3.0893789316246254	2.484919592667925	3.3238523775851254	3.41109150920379
ENSMUSG00000037490.6	Slc2a12	0.14207494266050477	3.601127439422746	1.5909162909581331	0.23729078862809233	0.9809634471703964	11.411349390275387	10.74183979158598	11.906307809303563	11.890558439784304	11.453307258705928	11.922029955833752	13.107266922930023	14.233331477253225
ENSMUSG00000010054.5	Tusc2	0.17380742770246746	4.523789682792243	1.590320363002344	0.2373722480946166	0.9809634471703964	21.42081310606977	23.285764548207766	21.357706791946597	20.230464012133016	20.394924329099155	29.009342211033417	20.821113006759656	27.116950486835883
ENSMUSG00000031887.14	Tradd	0.3458755490632265	0.6430273180943071	1.5902389367853005	0.23738338149743662	0.9809634471703964	1.3177725340121453	1.2720599753193924	1.4483962077297117	1.2798864987267826	1.1553774866238438	1.870669805716303	1.3379028438078493	2.4049422151220967
ENSMUSG00000104476.2	Gm38211	-0.25392303328642735	1.2315369643783205	1.5901731242091066	0.23739238056978787	0.9809634471703964	2.5514319275554302	2.862134944468633	2.18486885572787	2.4152696830811866	2.3609887770139415	2.3732378132221754	1.6723785547598116	1.9877583614784675
ENSMUSG00000027663.14	Zmat3	0.24406927942622048	3.008999718308659	1.5900882489056607	0.23740398692801598	0.9809634471703964	8.831879749230335	6.572309872483527	7.094686509048927	6.791655775501798	8.464395934613812	11.559064172635066	8.403702237668053	6.282298031339354
ENSMUSG00000024370.18	Cdc23	0.14637056908965707	4.105268217335045	1.5899348252654815	0.23742496896661608	0.9809634471703964	14.383347020175119	16.890129672296375	18.780052523953042	15.110918017225885	17.45624680877329	17.72948248701272	17.350927505633045	19.583100894565643
ENSMUSG00000026017.14	Carf	0.15482991699014678	3.1983342643419435	1.5895673504668315	0.23747523470665463	0.9809634471703964	9.084219170636917	9.328439819008878	8.518533628512033	7.638032331111445	10.750034005978373	9.40918991830439	8.738177948620015	9.570688407118547
ENSMUSG00000003235.14	Eif2b5	0.25674879838166	5.656711652233754	1.5892333645253365	0.23752093223691917	0.9809634471703964	42.673399931201814	52.366468983981655	46.39777682388399	42.27754111923308	36.87161196443049	55.840889722874714	49.502405220890424	77.25263360412612
ENSMUSG00000023186.15	Vwa5a	0.17290048302903976	4.943776025147265	1.5888983886638	0.23756677729525347	0.9809634471703964	28.906882607798337	31.589489387098244	27.151291622865443	27.90978300449371	28.080696305336026	36.771225882513	27.155246782912442	38.25821340178927
ENSMUSG00000069280.3	Vmn1r223	-1.4928177573276127	-1.4279136005485134	1.5887801404762112	0.2375829637251852	0.9809634471703964	1.1775839665640448	0.42401999177313077	0.27003997093265814	0.0825733224985021	0.5525718414287948	0	0.12542839160698588	0
ENSMUSG00000117984.4	Gm31819	-1.1376922501845912	-0.9218759136768495	1.5886882449425692	0.23759554390786916	0.9809634471703964	1.1495462530744247	0.9540449814895443	0.17184361786623698	0.41286661249251055	0.703273252727557	0	0.25085678321397176	0.24540226684919353
ENSMUSG00000028633.8	Ctps1	0.2277584486255693	3.7359198144142125	1.5885433046172004	0.23761538759223783	0.9809634471703964	13.458102475017654	14.628689716173012	11.341678779171641	9.516575417952367	11.403073454939674	15.858812681296419	12.626458088436578	17.374480492922903
ENSMUSG00000024170.16	Telo2	-0.17513799083593976	2.7637027506155847	1.5884621195162292	0.2376265035814496	0.9809634471703964	6.3645609621437655	8.621739832720326	7.070137420782322	6.564579138630918	6.27922547078176	6.589224987299216	5.957848601331829	6.503160071503628
ENSMUSG00000028901.14	Gmeb1	-0.15352868890725463	3.089929775569312	1.5877186915250097	0.23772832797890092	0.9809634471703964	9.64497344042932	8.480399835462617	9.279555364776797	8.25733224985021	8.112759308250032	7.2034747742508385	8.905415804095997	7.828332312489273
ENSMUSG00000104248.2	Gm38152	-1.0221601280751393	-1.7196682248036028	1.5876424961667348	0.23773876752845816	0.9809634471703964	0.6168296967716425	0.28267999451542053	0.31913814746586866	0.1651466449970042	0.4772211357794137	0.11168177944574943	0.06271419580349294	0.024540226684919352
ENSMUSG00000037214.13	Thap1	0.23857418967066849	1.708170336003611	1.5874997852647477	0.23775832208061862	0.9809634471703964	3.700978180629855	2.7207949472109227	2.700399709326581	2.683632981201318	3.7424183805859284	2.875805820728048	3.428376037257614	3.8773558162172574
ENSMUSG00000111481.2	Gm47652	-0.25736749202175513	5.910128973828288	1.5856244719029264	0.23801548608699713	0.9809634471703964	86.10381812662337	64.02701875774275	56.41380483665894	55.200266090248654	74.6976662004198	47.716040268196444	53.66244687585546	42.87177601855411
ENSMUSG00000105519.2	E430021H15Rik	-0.35126372926435595	0.6993747134919301	1.585590232412586	0.2380201849269526	0.9809634471703964	1.261697107032905	1.9080899629790886	2.1357706791946596	1.7546831030931698	1.0800267809744626	1.3960222430718678	1.944140069908281	1.1043102008213708
ENSMUSG00000071203.7	Naip5	-0.3704507995931802	0.16162773921825518	1.5854876509260833	0.2380342634076284	0.9809634471703964	1.4018856744810058	1.2013899766905372	0.8592180893311849	1.3624598212252848	1.0046760753250814	0.9492951252888702	0.6271419580349293	1.1533906541912096
ENSMUSG00000030790.16	Adm	0.28387003762975477	1.4185821952379718	1.5854007283062514	0.23804619372710978	0.9809634471703964	1.9065645172941679	2.7207949472109227	2.5040070031937387	2.3326963605826845	2.235404267598306	2.5407604823907994	2.8848530069606753	3.852815589532338
