Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-3-1	CPM_CTL-3-2	CPM_CTL-3-3	CPM_CTL-3-4	CPM_DN-3-1	CPM_DN-3-2	CPM_DN-3-3	CPM_DN-3-4
ENSMUSG00000053470.14	Kdm3a	1.1645852103342986	4.318749052006186	4.9303877130571765	0.04527797037927237	0.5374194734220574	10.216440876203016	2.313959436904085	14.215948182316035	22.32933263946239	19.668590519049165	26.003683308245176	29.033000864426956	35.41156566872116
ENSMUSG00000114088.2	Gm47898	-2.9580638551890703	-0.009781911729349231	4.929362806979137	0.045297069222611286	0.5374194734220574	1.9615566482309792	0	1.8256782768385318	2.9125216486255288	0.4255223910371213	0.15571067849248607	0.16753029927540078	0.10264221932962656
ENSMUSG00000047592.18	Nxpe5	2.43165543571136	1.3308703439492937	4.926936346985294	0.04534232387968194	0.5374194734220574	1.5528990131828586	0	0.8763255728824952	0.6371141106368344	4.16066337902963	4.5156096762820965	3.635407494276197	4.285312657011909
ENSMUSG00000028759.14	Hp1bp3	0.6620129595402137	6.2278872086142565	4.926507743934439	0.04535032312665313	0.5374194734220574	33.14213420240259	59.6138702388849	63.67965829612799	75.57386902839784	60.802421652637555	103.469745858257	102.04270528864662	100.84598049135809
ENSMUSG00000005470.9	Asf1b	2.5741545647211903	0.10852187906317251	4.923811144811949	0.045400689744432246	0.5374194734220574	0.4903891620577448	0	0.2190813932206238	0.4550815075977389	1.6311691656422984	2.413515516633534	1.239724214637966	1.7192571737712448
ENSMUSG00000022016.18	Akap11	0.6492671775883087	6.295777386793465	4.923179119459122	0.04541250423698357	0.5374194734220574	51.04133861751027	34.944709462398976	76.24032484077709	82.2787365736712	79.12352460006917	103.98878145323195	95.54252967676106	104.90034815487834
ENSMUSG00000018209.16	Stk4	0.7371949415648341	3.971523179790894	4.922382481148257	0.04542740106509151	0.5374194734220574	9.88951476816452	9.29505739908929	12.95014457704132	14.74464084616674	16.311691656422983	20.527857781259414	19.50052683565665	21.83713216237805
ENSMUSG00000025272.17	Tro	2.566294299920336	0.43913755641705887	4.92215714040795	0.04543161590517135	0.5374194734220574	0.7764495065914293	0	0.2921085242941651	0.4247427404245563	1.6784494313130895	2.90659933185974	2.2281529803628306	2.0785049414249377
ENSMUSG00000037470.15	Uggt1	0.8222361539049469	6.485220110812116	4.921563097659076	0.04544272928852059	0.5374194734220574	46.34177581445688	28.081270454632623	85.4660857330678	98.81336468305571	79.14716473290457	110.7102924081576	127.3230274493046	140.36323493326432
ENSMUSG00000032359.15	Ctsh	0.8752664308699271	3.542929620875222	4.919590410072432	0.045479657658107665	0.5375894057503501	5.271683492120757	10.942282760953214	6.937577451986421	9.5870504267257	15.03512448331162	15.077984034022402	14.273581498264146	15.678599002600457
ENSMUSG00000042688.17	Mapk6	0.5969515409513488	5.313504597601604	4.916820385965395	0.045531572351508724	0.5379362266417713	24.642055393401677	26.826241607498204	35.36947381661849	39.59209116100328	36.80768682471099	54.368978573626386	55.67031844921568	44.41842041489589
ENSMUSG00000024436.17	Mrps18b	0.7493498096862292	4.875208479178531	4.915080680874178	0.045564213283662704	0.538055105326899	20.596344806425282	11.452138230101571	21.664715551817245	33.67603156223268	26.429668509972313	41.185474461262565	38.18015520486384	41.15952995118025
ENSMUSG00000037656.10	Slc20a2	0.6984741884703496	4.859742115870002	4.913499503419934	0.04559390403568686	0.5381390456515195	14.793406388741968	18.00182002608432	23.78250235294994	31.795027997495357	26.595149439820084	46.9727213452333	33.48930682515262	36.41232730718502
ENSMUSG00000051319.7	Mtln	-0.6839606047831015	5.138117084216502	4.907732404761782	0.045702391831592165	0.5391143195335999	31.221443317676417	45.455576057149734	35.66158234091265	61.04159955244337	21.559801145880815	25.61440661201396	21.728679816019483	39.029703900090496
ENSMUSG00000049804.10	Armcx4	0.9320051106146215	3.6859254689065395	4.905289345211569	0.045748442112972056	0.5391143195335999	4.454368222024515	10.236329034440104	9.809977940879044	10.739923579306637	14.515041560932916	23.538264232114145	17.825223842902645	11.393286345588548
ENSMUSG00000013236.18	Ptprs	-0.7407419434957734	4.255964685611315	4.903453356320504	0.04578308582088877	0.5391143195335999	14.26215146317941	22.433640642527738	25.048305958224656	33.61535402788631	13.663996778858673	16.68699437844476	13.201387582901582	13.523112396678298
ENSMUSG00000002280.12	Ciao3	-0.8317332246797501	4.596390106482824	4.90339135073843	0.04578425636402447	0.5391143195335999	16.754963036972946	50.12271458243085	21.616030797768218	35.16263115371862	13.474875716175509	18.503618960857096	14.323840588046767	23.171481013663193
ENSMUSG00000031862.12	Atp13a1	0.9395648162121808	4.143853713205476	4.902184683081183	0.04580704296604358	0.5391143195335999	8.786139153534595	4.9024564341188235	16.84492490096352	17.748178796311816	16.33533178925838	26.782236700707607	24.191375215367874	25.378288729250166
ENSMUSG00000024587.11	Nars1	0.6749675076616909	6.582607216649688	4.90190775686189	0.045812274320417117	0.5391143195335999	48.139869408668616	60.1629453595062	75.99690107053195	110.79717771646283	81.13293589107779	123.6602305027827	117.01991404386744	149.39575023427145
ENSMUSG00000037001.11	Zfp39	-1.242641511654032	2.8419049232748907	4.900194355158176	0.04584465764934715	0.5392291173662106	4.94475738408226	18.864652358489234	6.718496058765797	9.526372892379333	3.5933001909801354	4.411802557287105	4.087739302319779	4.824184308492448
ENSMUSG00000043719.15	Col6a6	-0.987197841087894	3.1928155564906477	4.895473563429074	0.04593402181566914	0.5398577021432373	11.442413781347378	12.864045683127793	10.10208646517321	13.955832899663992	3.971542316346466	5.086548830754545	7.656134676885816	7.672505894889585
ENSMUSG00000034645.15	Zyg11a	-2.4577317050624248	0.9505389964317064	4.894978343161393	0.04594340830660869	0.5398577021432373	0.8581810336010534	10.353987988858956	0.803298441808954	0.7888079465027474	0.8510447820742426	0.46713203547745824	0.43557877811604206	0.5645322063129461
ENSMUSG00000024098.7	Twsg1	0.604047208346578	5.334819074241136	4.890296504572254	0.046032261650020896	0.540634882303914	21.209331258997462	34.709391553561275	31.54772062376983	40.47191540902558	39.00621917840279	52.81187178870153	46.84147167740206	55.83736731531685
ENSMUSG00000043131.15	Mob1a	0.7374798514753679	4.846954330395834	4.88910416923121	0.04605492283159653	0.540634882303914	11.156353436813694	21.021733189501518	23.612105713778345	30.338767173182593	27.186152760704974	36.877479022970455	33.204505316384434	46.394283136991206
ENSMUSG00000042810.15	Krba1	-0.6439664724263146	5.28404927475134	4.887708184231111	0.046081471403816916	0.5406801888493141	31.548369425714917	54.08389938119886	50.48608994884153	53.69961789653319	19.881351714567725	29.714787812316093	34.15942802225422	37.72101560363776
ENSMUSG00000031659.14	Adcy7	0.7915346053800106	3.7757599845497505	4.884555228784312	0.04614150079377235	0.5411180924781471	8.050555410447977	9.177398444670438	8.982337122045577	13.743461529451714	15.389726475842554	21.306411173721845	15.01071481507591	17.474837840868922
ENSMUSG00000032306.15	Mpi	-0.8724347827456659	4.945887860499808	4.878771876327068	0.046251852787575924	0.5421454264279066	21.413660076521523	75.34095047953808	25.85160440003361	36.61889197803139	14.964204084805433	24.420624743571565	19.835587434207454	27.739059773831578
ENSMUSG00000036918.17	Ttc7	-1.1513994234584748	4.048854851885086	4.874845750172952	0.04632694622391832	0.5424125680304013	8.173152700962413	53.4171653061587	13.53436162562965	15.92785276592086	9.125091274462713	10.977602833720269	9.197413430219504	11.675552448745021
ENSMUSG00000018574.15	Acadvl	-0.778804520407712	7.449485589302981	4.87426993422941	0.046337971829294736	0.5424125680304013	119.36889519755604	314.7377030704285	161.77943770491842	287.277786362866	97.30278675048841	134.79354401499546	96.44719329284823	186.21864641877497
ENSMUSG00000044405.5	Adig	-2.3123170248502642	0.8010227034674462	4.8740111184421595	0.04634292859882069	0.5424125680304013	0.4495233985529327	7.608612385752414	1.1927764742011742	2.063036167776416	0.37824212536633006	0.8045051722111781	0.4690848379711222	0.6158533159777593
ENSMUSG00000034021.16	Pds5b	-0.5928521310244825	5.305197972497318	4.8704705357631815	0.04641080032356858	0.5429402904814135	43.726366950148915	33.80733956968341	53.4315175688077	58.97856338466696	24.82213947716541	32.10235154920088	31.99828716160155	37.02818062316278
ENSMUSG00000133156.1	Gm65344	2.396124395643312	-1.4743395279441642	4.867194875632455	0.04647369903239247	0.5434093463895547	0.08173152700962413	0	0.19473901619611006	0.09101630151954777	0.4255223910371213	0.2595177974874768	0.5193439277537424	0.846798309469419
ENSMUSG00000025498.16	Irf7	2.258368125076893	2.206533934769809	4.863009015445094	0.046554223089702584	0.5438286027927347	1.3894359591636103	0	2.1908139322062383	2.7001502784132505	7.399361577478832	8.849556894322959	8.56079829297298	5.3630559599729875
ENSMUSG00000039323.19	Igfbp2	2.3660921458071265	-1.6419022944773622	4.861922698077868	0.04657514790243054	0.5438286027927347	0.20432881752406035	0	0.07302713107354128	0.060677534346365185	0.3073217268601432	0.5190355949749536	0.4858378678986623	0.4618899869833195
ENSMUSG00000030733.11	Sh2b1	0.7688359446257876	4.891390490959236	4.861773721130494	0.046578018392781015	0.5438286027927347	11.442413781347378	26.5909236986605	19.814694897954197	29.792669364065304	24.585738148811455	39.732174795332696	51.415048847620504	33.615326830452695
ENSMUSG00000030793.5	Pycard	2.500736965743636	0.7104071036681122	4.856252202408984	0.04668455589940597	0.5446789295586687	0.3677918715433086	0	0.7789560647844402	0.7281304121563822	3.2859784641199923	2.439467296382282	2.479448429275932	2.5403949284082574
ENSMUSG00000024300.18	Myo1f	2.2246415326989477	2.282139907613116	4.855267783496595	0.04670358070221863	0.5446789295586687	1.757227830706919	0	1.996074916010128	3.0035379501450765	7.777603702845162	8.51218375758924	7.5723695272481155	7.8264692238840246
ENSMUSG00000002996.18	Hbp1	0.6487731794199846	6.466219795740485	4.854448660677789	0.04671941804523369	0.5446789295586687	46.58697039548576	53.96624042678001	74.21990754774245	100.48199687758074	80.30553124183895	105.49398467865932	107.87275970343056	137.95114277901808
ENSMUSG00000021866.16	Anxa11	0.835608678170742	6.408915091507991	4.85309359646698	0.0467456316028212	0.5447180445453443	28.810363270892505	97.22551600144452	55.184168714572685	62.7405705141416	60.68422098846058	147.45801253238432	136.90576056785753	90.32515301007138
ENSMUSG00000061273.4	Mmgt1	-0.7136870415188321	5.2529330790583915	4.849347262452899	0.046818195221601806	0.5452969658508167	26.848806622661527	72.75245348232335	38.77740660005042	50.87811254942721	22.26900513094268	30.18191984779355	27.072896362904768	35.87345565570448
ENSMUSG00000002068.17	Ccne1	2.4240893928605978	-0.8158466631250709	4.846490939636413	0.04687361016898736	0.54543621763589345	0.16346305401924827	0	0.2190813932206238	0.24271013738546074	0.6146434537202864	1.1678300886936457	0.9549227058697844	0.7184955353073859
ENSMUSG00000024493.10	Lars1	0.6425150291187796	6.250680849140373	4.844478374005516	0.04691270247762711	0.54543621763589345	34.36810710754695	77.22349375023971	54.453897403837274	71.62982929588411	72.97709006286631	100.7448089846385	83.39658297929451	113.93286345588548
ENSMUSG00000075707.7	Dio3	2.5246448349075683	-0.261241777058404	4.8442083884052485	0.046917949663382794	0.54543621763589345	0.3677918715433086	0	0.2677661472696513	0.27304890455864333	1.654809298477694	1.868528141909833	0.9381696759422444	0.846798309469419
ENSMUSG00000006024.14	Napa	0.5673592512149012	6.871761052438575	4.84401515106421	0.04692170567157287	0.54543621763589345	76.17378317296969	87.93045860235522	87.82729630444564	125.39012472676366	106.12055629809097	141.5669585294186	141.9986816658297	169.46230411321343
ENSMUSG00000021215.16	Net1	0.6977350686868997	5.531190664604611	4.840439022374406	0.04699128058238194	0.5458712599130059	23.824740123305435	24.198524958810513	40.23794922152124	52.6377610454718	40.25914621867876	59.870755880360896	58.50158050696995	69.9763330279729
ENSMUSG00000024810.17	Il33	1.9254176852798064	3.0431711696796664	4.838734601357169	0.047024483970055445	0.5458712599130059	3.473589897909026	0.03921965147295059	3.407932783431926	6.704867545273353	13.924038240048025	14.844418016283672	9.901040687176186	13.189525183857013
ENSMUSG00000025995.17	Wdr75	0.7177526150155346	4.333107918598236	4.838561826884068	0.04702785130513643	0.5458712599130059	10.911158855784821	12.432629516925337	16.11465359022811	21.32815332274736	20.046832644415492	28.41719882487871	21.76218587587456	29.791904160424107
ENSMUSG00000015733.14	Capza2	-0.5689140788442946	7.5505947580568105	4.833610113715139	0.047124481277461695	0.5467265768461111	169.388589727446	237.94562548639124	211.8030224902942	276.5075240163861	128.95692461708316	145.7192432892182	136.16862725104576	192.9417117848655
ENSMUSG00000022407.11	Adsl	-0.6868394901351251	6.576497548079213	4.830417300052514	0.04718691273208728	0.5471844916815766	72.4549986940318	168.9190388939982	90.91877818655888	138.405455844059	54.0886239273852	81.12526349458524	62.12023497131861	95.0723556540666
ENSMUSG00000115564.2	Gm49199	-3.048418060452061	0.59444873666599	4.827004294880345	0.04725375875978785	0.5476931280378134	0.4495233985529327	9.687253913818795	0.24342377024513756	0.12135506869273037	0.37824212536633006	0.23356601773872912	0.28480150876818133	0.35924776765369293
ENSMUSG00000131425.1	Gm62573	-2.7666324391056443	0.6342933798366633	4.823417302536276	0.04732413408320204	0.5482421561510474	1.5120332496780464	8.393005415211427	0.31645090131867887	0.3337264389050085	0.7801243835680558	0.18166245824123375	0.418825748188502	0.15396332899443982
ENSMUSG00000021339.5	Mrs2	-0.7317605117899212	5.5352986559534445	4.82189704309246	0.047353998628195164	0.5483215681777894	28.401705635844387	88.79329093476014	51.28938839065049	62.83158681566115	25.64954412640426	37.5003217369404	38.079637025298595	38.054602816459045
ENSMUSG00000036860.15	Mrpl55	-0.7281888491697082	4.5023596293760475	4.819196540240295	0.047407103709254286	0.5485391167384269	19.166043083756858	36.513495521317	21.908139322062382	35.22330868806499	13.096633590809178	19.723352609048238	13.804496660293024	21.477884394724356
ENSMUSG00000043067.16	Dpy19l1	0.9698452668549348	3.2156868375745495	4.8184726409194925	0.04742135116568783	0.5485391167384269	5.026488911091884	5.1377743429565275	6.694153681741283	8.100450835239752	10.969021635623571	15.648923188494852	8.728328592248381	13.574433506343112
ENSMUSG00000021737.5	Psmd6	0.5818603957167813	6.923162311701575	4.817431923229658	0.04744184303809895	0.5485391167384269	79.27958119933541	98.95118066625433	83.20224466978803	127.2407895243278	110.70674206815772	146.88707337791186	133.94047427068293	190.24735352746282
ENSMUSG00000029636.12	Wasf3	-2.4186136592461303	1.660108572675054	4.813857373431133	0.04751230681357309	0.549087425493427	1.225972905144362	18.158698631976122	0.8276408188334677	0.81914671367593	1.1820066417697814	0.9602158507036641	0.9046636160871643	0.8724588643018257
ENSMUSG00000105092.3	Gm42468	-2.5788558125483783	0.9177232778829014	4.810972489405493	0.04756926641749341	0.5494792141196645	2.0432881752406034	9.412716353508142	0.9736950809805502	0.24271013738546074	1.0165257119220121	0.44118025572871056	0.4690848379711222	0.17962388382684646
ENSMUSG00000024277.15	Mapre2	0.713719496453518	4.3670963010497	4.80794039540787	0.047629220287571244	0.5499051935333443	11.442413781347378	16.08005710390974	14.994904247100475	19.841553731261417	16.477172586270754	26.678429581712614	33.1877522864569	25.942820935563113
ENSMUSG00000055839.7	Elob	-0.6805235895931206	6.365269107066874	4.803942299446991	0.047708412710665477	0.5505241035918461	67.42850978293991	130.91519661670907	75.82650443136035	131.70058829878565	46.689262349906365	64.04899241990927	52.82230336153387	89.6836391392612
ENSMUSG00000038240.14	Pdss2	-0.9286319443524034	4.123005932648063	4.802902687955964	0.047729030550598156	0.5505241035918461	12.504923632472492	42.51410219667844	14.362002444463117	21.752896063171917	10.212537384890911	11.963770464172681	9.834028567466026	15.858222886427303
ENSMUSG00000027579.7	Srms	-2.8446341156944133	0.27779276790408725	4.800381923239242	0.04777906710384095	0.5508346246175762	0.5721206890673689	7.059537265131106	0.3894780323922201	0.21237137021227814	0.1418407970123738	0.5449873747237013	0.16753029927540078	0.28226610315647305
ENSMUSG00000036086.17	Zranb3	-0.9661171787223994	3.17469874076967	4.796068246380286	0.04786483762132426	0.551556615336633	9.807783241154896	12.432629516925337	11.562629086644035	13.713122762278532	4.349784441712796	5.891054002965723	5.662524115508546	8.416661985029377
ENSMUSG00000107283.4	Mpv17	-0.8527233889868887	3.6736906821517543	4.792474806650331	0.047936427515912934	0.552114580814019	11.810205652890687	20.472658068880207	13.777785395874787	19.386472223663677	8.6522886177548	9.73191740578038	6.1316089534796685	11.726873558409833
ENSMUSG00000028382.16	Ptbp3	0.7508947931126514	4.58693660921638	4.789601013149104	0.0479937721940976	0.5522074806206481	13.44483619308317	9.491155656454042	22.321959731479115	26.21269483762976	30.330290427812592	31.842833751713403	29.150272073919737	29.022087515451908
ENSMUSG00000010362.10	Rdm1	-1.131840389122561	2.79723207768801	4.78898149603749	0.0480061449652842	0.5522074806206481	7.355837430866172	8.902860884359784	8.787598105849467	12.863637281429419	2.9077363387536623	4.437754337035853	3.8699499132617583	6.081551495280373
ENSMUSG00000022957.21	Itsn1	1.0205007858223358	6.341221019735839	4.788504787217107	0.04801566820933156	0.5522074806206481	34.44983863455657	13.530779758167954	75.29097213682105	90.68257508064276	75.10470201805191	109.64626943845894	133.7226848816249	115.72910229415395
ENSMUSG00000056328.15	Myh1	-1.000804998316823	10.890208128474868	4.787375430968116	0.04803823842235224	0.5522074806206481	1072.5628289472975	3654.5655635524818	2299.673042259864	3097.0723693399987	1016.6202724533537	2084.4469494194136	795.467367019458	1162.6027577918476
ENSMUSG00000115543.2	B230362B09Rik	-1.7284476378877704	1.659020175435335	4.7862692711008785	0.04806035731461285	0.5522074806206481	1.6754963036972947	9.491155656454042	4.284258356314421	3.6709908279550936	0.8983250477450339	1.3494925469348793	1.8428332920294086	1.6679360641064316
ENSMUSG00000058715.12	Fcer1g	2.207365811532437	2.2795852960221996	4.777955345931123	0.04822699253528146	0.5537216154688892	1.879825121221355	0	2.7750309807945683	2.154052469295964	8.32132675805926	6.617703835930659	9.616239178408005	7.005331469247013
ENSMUSG00000103818.2	Gm38009	-1.4814654480284482	2.1275086388653737	4.777376998793109	0.04823860989145674	0.5537216154688892	3.9639790599667704	12.70716707723599	4.308600733338935	4.490137541631023	2.8368159402474755	1.9723352609048237	2.09412874094251	2.206807715586971
ENSMUSG00000027995.11	Tlr2	2.347047006815014	1.5232919113204997	4.776160884389901	0.048263049069788073	0.5537354161449446	0.8173152700962414	0	1.4362002444463118	1.4259220571395819	3.9242620506756745	4.048477640804638	5.763042295073787	5.106450411648921
ENSMUSG00000076431.5	Sox4	1.974143989453101	1.6941057022001502	4.77309185893365	0.04832479021985437	0.5541769735029497	1.2668386686491742	0.07843930294590118	1.4605426214708255	2.3360850723350595	3.8297015193340918	5.320114848493274	5.126427157827264	6.004569830783153
ENSMUSG00000023026.17	Dip2b	0.7760215319241578	4.214887425580765	4.769971062374585	0.048387669449623215	0.5544598082619134	8.70440762652497	10.157889731494203	16.942294409061574	18.779696880200024	17.871940423559096	28.780523741361176	25.44785245993338	21.426563285059544
ENSMUSG00000034247.10	Plekhm1	0.97554452351902	3.8193584067744193	4.769558546682497	0.04839598829982291	0.5544598082619134	3.5961871884234617	14.315172787626965	9.566554170633907	10.436535907574811	12.647471066936662	19.048606335580796	25.2468161008029	17.62880116986336
ENSMUSG00000073002.10	Vamp5	-0.8934790579914222	4.19482719889152	4.765372305291958	0.048480505155370335	0.5551611907027751	11.401548017842567	34.12109678146701	18.962711702096218	30.490461009048506	9.148731407298108	12.97588987437384	10.068570986451586	18.937489466316098
ENSMUSG00000033429.11	Mcee	-0.9427338259298219	3.389852787642569	4.759998021833841	0.04858926572322053	0.5561393862556894	10.379903930222264	13.530779758167954	11.051439169129246	19.932570032780962	5.6972720133303465	7.422209008141836	5.612265025725926	9.827992500811742
ENSMUSG00000042699.12	Dhx9	0.9123893945285381	4.797114756339836	4.754819282734064	0.04869434433264761	0.5562762721486784	17.776607124593248	5.412311903267181	26.849641858038673	26.94082524978614	30.850373350191294	38.616248266136544	39.336114269864105	36.18138231369336
ENSMUSG00000119895.1	Gm22513	-0.5687821269721961	5.897120805183499	4.753086462377519	0.04872956440351297	0.5562762721486784	67.55110707345435	52.71121157964559	71.68830033719301	92.56357864538009	48.864154570762764	46.3758304110121	37.677564307037635	58.91663389520564
ENSMUSG00000071715.13	Ncf4	2.130754418559394	0.2151915133252279	4.752963961675931	0.04873205541470696	0.5562762721486784	0.4903891620577448	0.07843930294590118	0.6329018026373577	0.4247427404245563	2.0566915566794197	1.7647210229148422	1.7590681423917083	1.6166149544416182
ENSMUSG00000022309.10	Angpt1	-0.9855333207468833	3.235060684961398	4.752681257917608	0.048737804681508325	0.5562762721486784	8.091421173952789	17.413525253990063	10.053401711124183	14.228881804222636	5.673631880494951	6.306282478945686	4.975649888479404	8.185716991537717
ENSMUSG00000030772.7	Dkk3	-1.2707846401556526	2.318967500020477	4.75265136525419	0.048738412647470586	0.5562762721486784	4.7812943300630115	9.451936004981093	6.645468927692256	7.068932751351544	2.7186152760704974	3.1920689090959646	2.713990848261493	2.9509638057267633
ENSMUSG00000005950.15	P2rx5	1.0246337484325243	3.429685583238452	4.752108994582187	0.048749445115579944	0.5562762721486784	2.7788719183272206	9.25583774761634	7.205343599256072	9.0106138504352291	10.023416322207746	16.99841573542973	14.96045572529329	15.524635673606017
ENSMUSG00000132998.1	Gm69193	-2.1285099002735937	1.2729598147721186	4.751362725729554	0.04876462998399451	0.5562762721486784	2.5336773372983483	10.550086246223708	1.0467222120540915	1.334905755620034	1.4893283686299246	0.5709391544724489	0.8711575562320841	0.5901927611453527
ENSMUSG00000005871.16	Apc	0.7558779332882228	6.515704792349124	4.748215655100285	0.04882872776074079	0.556740948582992	57.5798607782802	29.14020104440229	85.12529245472462	100.2089479730221	86.59380657605419	115.7708894591634	132.83477429546528	124.29972760817776
ENSMUSG00000027465.14	Tbc1d20	0.7494947016408564	5.02263377302831	4.742512262763946	0.04894514746400147	0.5576980809571852	18.512190867679866	15.491762331815483	23.295654812459667	39.50107485948374	26.689709971161665	43.235665061413634	38.5822279231248	54.29773402537245
ENSMUSG00000024883.9	Rin1	2.5241963189751964	1.1288752692303357	4.740536733457775	0.0489855498381489	0.5576980809571852	0.4086576350481207	0	1.1197493431276329	0.970840549541843	3.758781120827905	6.7474627346743965	1.5412787533336871	2.489073818743444
ENSMUSG00000139751.1	Gm34317	2.468737900956333	0.6907851140853215	4.738217136310286	0.04903303965993057	0.5576980809571852	0.6947179795818051	0	0.5598746715638164	0.6371141106368344	1.5602487671361116	3.010406450854731	2.982039327102134	3.0022849153915767
ENSMUSG00000013707.4	Tnfaip8l2	2.4731809266525677	0.5331456772311846	4.738132407234103	0.04903477538327762	0.5576980809571852	0.4903891620577448	0	0.46250516346576137	0.7281304121563822	1.9621310253378372	2.12804593939731	2.3119181300005307	3.027945470223983
ENSMUSG00000031482.10	Slc25a15	-0.88733990234491	3.634526698751933	4.7380428986775165	0.04903660909658616	0.5576980809571852	8.990467971058655	22.512079945473637	14.069893920168951	18.658341811507295	7.706683304338975	9.212881810805426	7.103284689276993	10.700451365113569
ENSMUSG00000129199.1	Gm34607	-1.6764116207580875	1.5696218302925022	4.736219093357863	0.049073990222135606	0.5576980809571852	2.697140391317596	8.824421581413883	3.04279712806422	3.2462480875305375	1.7966500954900677	1.038071189949907	1.3402423942032062	1.3856699609499585
ENSMUSG00000001983.8	Taco1	-0.802989359706389	3.9551512421121657	4.734396925229609	0.04911137173181497	0.5576980809571852	12.66838668649174	24.04164635291871	16.090311213203595	25.818290864378387	7.966724765528327	11.834011565428941	11.375307320799713	13.882360164331992
ENSMUSG00000008429.9	Herpud2	0.7469430477625572	4.948484911212672	4.734089842256553	0.049117674836575476	0.5576980809571852	16.42803692893445	12.981704637546645	27.79899456199471	34.82890471481362	27.895356745766843	37.9934055521666	47.17653227595286	41.467456609169126
ENSMUSG00000063576.13	Klhdc3	-0.8885175472112611	4.41224370805084	4.733815760496876	0.049123301381835155	0.5576980809571852	12.25972905144362	47.730315842580865	22.80880727196939	27.547600593249793	9.692454462512208	14.42918954030371	18.813652608627507	16.653700086231908
ENSMUSG00000121583.1	Gm57852	-0.6499923026814204	5.102089674820327	4.73099411045711	0.04918127093109755	0.5580526628285658	34.572435925071005	29.610836862077694	43.305088726609974	60.07075900290153	19.195787862341252	28.18363280713998	26.469787285513323	32.94815240481012
ENSMUSG00000141528.1	Gm64957	3.0049209969027078	0.8351790455860828	4.730016725378768	0.04920136989520842	0.5580526628285658	1.0625098511251136	0	0.46250516346576137	0	2.884096205918267	3.0623100103522263	4.17150445195748	2.1554866059221576
ENSMUSG00000047139.10	Cd24a	-0.6108351171975381	7.763911885748158	4.728744133355668	0.04922755418241625	0.5580840229148332	274.20927311728894	279.4007970933	201.3601427467778	295.56026980114484	183.51835120117627	221.31677769732022	106.91783699756078	176.15970892447157
ENSMUSG00000002012.14	Pnck	-1.6137179077143473	1.7210155811422576	4.724129126840886	0.04932265001790895	0.5588962196513411	2.697140391317596	8.118467854900771	3.894780323922201	4.884541514882398	0.8510447820742426	2.076142379899814	1.4407605737684468	2.0271838317601243
ENSMUSG00000024953.18	Prdx5	-0.6719780705414048	5.5482271990862255	4.722685135918698	0.0493524495738786	0.5589680956965432	38.82247532957146	61.57485281253243	46.1774892155026	83.15856082169348	27.54075475323591	38.72005538513154	28.932482684861714	49.01165972989668
ENSMUSG00000124114.1	Gm71833	-2.329027141450915	1.3329083393519305	4.719315409959859	0.0494220739739221	0.5594907471727143	0.8990467971058654	13.452340455222052	1.2414612282502016	0.9405017823686603	1.0638059775928033	1.0121194102011595	0.5360969576812825	0.6671744256425726
ENSMUSG00000096917.5	2500002B13Rik	-1.3620429896133057	2.8235112172793304	4.717724733111488	0.04945498082370213	0.5595901976432432	4.822160093567824	23.531790883770356	5.087556798123376	7.068932751351544	4.2788640432066085	3.4256349268346935	3.5516423446384966	4.490597095671162
ENSMUSG00000067199.5	Frat1	-1.8321529637641638	1.0852817948036637	4.716245095450013	0.049485614032114475	0.5595901976432432	1.7980935942117309	2.1570808310122827	2.799373357819082	6.1891085033292486	0.7328441178972644	1.0899747494474026	0.7036272569566833	1.1034038577934855
ENSMUSG00000040747.10	Cd53	2.2051850718812633	2.4081206041910823	4.715487539296945	0.04950130661485341	0.5595901976432432	1.348570195658798	0	2.409895325426862	3.7013295951282763	8.463167555071635	7.577919686634322	8.51053920319036	9.981955829806182
ENSMUSG00000104239.2	Gm37588	-2.376387064362177	1.5298007351343401	4.713793542587979	0.04953641880598843	0.5597216027248479	1.0216440876203017	16.236935709801543	1.0223798350295779	0.81914671367593	0.7092039850618689	0.7526016127136828	1.072193915362565	1.1290644126258922
ENSMUSG00000024664.6	Fads3	1.2750055949973653	2.541160066632543	4.7118662227548604	0.04957640331679654	0.5598776680518522	2.2884827562694756	2.8238149060524425	3.748726061775119	4.611492610323754	7.044759584947897	13.027793433871334	4.7746135293489225	7.8008086690516185
ENSMUSG00000009894.16	Snap47	0.839329964223122	4.142688280719551	4.707665502894437	0.04966368564811282	0.5598776680518522	9.68518595064046	6.941878310712254	13.193568347286456	20.660700444937344	18.01378122057147	28.131729247642486	19.55078592543927	24.685453748775185
ENSMUSG00000039756.13	Dnttip2	0.7443322489398917	5.063112299211727	4.707014745403132	0.04967722344346298	0.5598776680518522	11.360682254337755	34.944709462398976	23.368681943533208	30.126395802970315	30.613972021837338	41.704510056237524	48.85183526870687	46.03503536933751
ENSMUSG00000031628.10	Casp3	2.234187651645611	2.0098885405933324	4.706638314036241	0.049685056405218905	0.5598776680518522	2.0841539387454153	0	1.5579121295688805	1.9113423319105034	6.571956928239985	7.318401889146846	6.768224090726192	5.542679843799834
ENSMUSG00000030697.8	Ppp4c	0.7615364409364037	4.20446056027027	4.705605472086077	0.049706555836351744	0.5598776680518522	9.31739407909715	11.37369892715567	13.583046379678677	20.266296471685973	17.446418032521976	26.444863563973886	19.902599553917614	28.71416085746303
